source_system,order_number,line_number,store_id,sku,quantity,unit_price,discount_amount,gross_amount,vat_amount,net_amount,country,currency_code,category,order_local_ts,order_utc_ts,ingestion_date
OMS,ORD801757,2,2007,SKU00125,3,115.0,1.99,343.01,51.45,291.56,KSA,SAR,Electronics,2025-09-23 14:39:06+0300,2025-09-23 11:39:06+0000,2025-09-03
OMS,ORD801757,3,2007,SKU00147,3,97.01,9.34,281.69,42.25,239.44,KSA,SAR,Accessories,2025-09-23 14:39:06+0300,2025-09-23 11:39:06+0000,2025-09-03
OMS,ORD801757,4,2007,SKU00062,3,117.88,60.42,293.22,43.98,249.24,KSA,SAR,Accessories,2025-09-23 14:39:06+0300,2025-09-23 11:39:06+0000,2025-10-03
OMS,ORD801758,1,2007,SKU00129,1,55.89,3.97,51.92,7.79,44.13,KSA,SAR,Accessories,2025-09-19 04:51:27+0300,2025-09-19 01:51:27+0000,2025-09-03
OMS,ORD801759,1,2000,SKU00038,1,64.05,7.31,56.74,2.84,53.9,UAE,AED,Accessories,2025-09-21 16:06:33+0400,2025-09-21 12:06:33+0000,2025-09-03
OMS,ORD801759,2,2000,SKU00062,2,82.96,9.75,156.17,7.81,148.36,UAE,AED,Accessories,2025-09-21 16:06:33+0400,2025-09-21 12:06:33+0000,2025-09-03
OMS,ORD801760,1,2003,SKU00164,2,64.86,18.13,111.59,16.74,94.85,KSA,SAR,Electronics,2025-09-21 07:57:25+0300,2025-09-21 04:57:25+0000,2025-09-03
OMS,ORD801761,1,2007,SKU00242,1,121.08,5.56,115.52,17.33,98.19,KSA,SAR,Electronics,2025-09-04 15:50:35+0300,2025-09-04 12:50:35+0000,2025-09-03
OMS,ORD801762,1,2003,SKU00026,1,57.46,2.62,54.84,8.23,46.61,KSA,SAR,Electronics,2025-09-09 18:19:11+0300,2025-09-09 15:19:11+0000,2025-09-03
OMS,ORD801763,1,2007,SKU00062,2,42.23,0.92,83.54,12.53,71.01,KSA,SAR,Accessories,2025-09-02 09:14:21+0300,2025-09-02 06:14:21+0000,2025-09-03
OMS,ORD801763,2,2007,SKU00238,2,112.11,7.06,217.16,32.57,184.59,KSA,SAR,HomeAppliance,2025-09-02 09:14:21+0300,2025-09-02 06:14:21+0000,2025-09-03
OMS,ORD801764,1,2002,SKU00108,2,117.33,44.96,189.7,9.48,180.22,UAE,AED,HomeAppliance,2025-09-30 14:19:23+0400,2025-09-30 10:19:23+0000,2025-09-03
OMS,ORD801765,1,2002,SKU00051,3,92.55,49.63,228.02,11.4,216.62,UAE,AED,Fashion,2025-09-03 05:26:33+0400,2025-09-03 01:26:33+0000,2025-09-03
OMS,ORD801766,1,2000,SKU00033,1,84.21,6.33,77.88,3.89,73.99,UAE,AED,HomeAppliance,2025-09-17 01:00:32+0400,2025-09-16 21:00:32+0000,2025-09-03
OMS,ORD801766,2,2000,SKU00193,1,47.87,1.02,46.85,2.34,44.51,UAE,AED,Accessories,2025-09-17 01:00:32+0400,2025-09-16 21:00:32+0000,2025-09-03
OMS,ORD801767,1,2006,SKU00029,2,52.24,0.4,104.08,5.2,98.88,UAE,AED,Fashion,2025-09-05 13:29:22+0400,2025-09-05 09:29:22+0000,2025-09-03
OMS,ORD801767,2,2006,SKU00067,1,75.6,9.51,66.09,3.3,62.79,UAE,AED,HomeAppliance,2025-09-05 13:29:22+0400,2025-09-05 09:29:22+0000,2025-09-03
OMS,ORD801768,1,2001,SKU00021,3,60.11,30.94,149.39,7.47,141.92,UAE,AED,Electronics,2025-09-25 18:55:18+0400,2025-09-25 14:55:18+0000,2025-09-03
OMS,ORD801769,1,2005,SKU00126,2,111.52,25.72,197.32,29.6,167.72,KSA,SAR,HomeAppliance,2025-09-24 12:06:01+0300,2025-09-24 09:06:01+0000,2025-09-03
OMS,ORD801769,2,2005,SKU00156,3,88.41,6.9,258.33,38.75,219.58,KSA,SAR,Fashion,2025-09-24 12:06:01+0300,2025-09-24 09:06:01+0000,2025-09-03
OMS,ORD801770,1,2000,SKU00131,2,74.69,5.59,143.79,7.19,136.6,UAE,AED,HomeAppliance,2025-09-24 12:41:16+0400,2025-09-24 08:41:16+0000,2025-09-03
OMS,ORD801771,1,2005,SKU00141,2,17.83,6.81,28.85,0.0,28.85,KSA,SAR,Fashion,2025-09-08 00:20:32+0300,2025-09-07 21:20:32+0000,2025-09-03
OMS,ORD801772,1,2007,SKU00070,1,148.95,1.95,147.0,0.0,147.0,KSA,SAR,Fashion,2025-09-02 15:29:34+0300,2025-09-02 12:29:34+0000,2025-09-03
OMS,ORD801773,1,2007,SKU00000,2,104.37,35.06,173.68,26.05,147.63,KSA,SAR,Accessories,2025-09-11 08:35:04+0300,2025-09-11 05:35:04+0000,2025-09-03
OMS,ORD801773,2,2007,SKU00056,2,87.62,5.71,169.53,25.43,144.1,KSA,SAR,Accessories,2025-09-11 08:35:04+0300,2025-09-11 05:35:04+0000,2025-09-03
OMS,ORD801773,3,2007,SKU00238,2,89.86,17.45,162.27,24.34,137.93,KSA,SAR,HomeAppliance,2025-09-11 08:35:04+0300,2025-09-11 05:35:04+0000,2025-09-03
OMS,ORD801774,1,2006,SKU00238,1,58.05,7.02,51.03,2.55,48.48,UAE,AED,HomeAppliance,2025-09-21 04:11:57+0400,2025-09-21 00:11:57+0000,2025-09-03
OMS,ORD801774,2,2006,SKU00189,3,78.48,12.18,223.26,11.16,212.1,UAE,AED,Electronics,2025-09-21 04:11:57+0400,2025-09-21 00:11:57+0000,2025-09-03
OMS,ORD801775,1,2004,SKU00202,3,119.43,61.04,297.25,44.59,252.66,KSA,SAR,Electronics,2025-09-07 03:51:03+0300,2025-09-07 00:51:03+0000,2025-09-03
OMS,ORD801776,1,2004,SKU00089,1,106.37,13.25,93.12,13.97,79.15,KSA,SAR,HomeAppliance,2025-09-17 10:30:18+0300,2025-09-17 07:30:18+0000,2025-09-03
OMS,ORD801777,1,2006,SKU00163,1,81.78,0.75,81.03,4.05,76.98,UAE,AED,HomeAppliance,2025-09-05 14:03:36+0400,2025-09-05 10:03:36+0000,2025-09-03
OMS,ORD801777,2,2006,SKU00228,2,74.94,28.34,121.54,0.0,121.54,UAE,AED,Fashion,2025-09-05 14:03:36+0400,2025-09-05 10:03:36+0000,2025-09-03
OMS,ORD801778,1,2001,SKU00171,2,55.52,14.9,96.14,0.0,96.14,UAE,AED,Electronics,2025-09-18 18:36:19+0400,2025-09-18 14:36:19+0000,2025-09-03
OMS,ORD801779,1,2005,SKU00081,2,78.33,24.72,131.94,19.79,112.15,KSA,SAR,Accessories,2025-09-17 13:39:23+0300,2025-09-17 10:39:23+0000,2025-09-03
OMS,ORD801780,1,2000,SKU00034,2,69.55,24.52,114.58,5.73,108.85,UAE,AED,Accessories,2025-09-24 00:52:17+0400,2025-09-23 20:52:17+0000,2025-09-03
OMS,ORD801781,1,2000,SKU00209,3,60.25,1.87,178.88,8.94,169.94,UAE,AED,HomeAppliance,2025-09-14 19:03:35+0400,2025-09-14 15:03:35+0000,2025-09-03
OMS,ORD801782,1,2000,SKU00219,2,131.0,5.78,256.22,12.81,243.41,UAE,AED,Accessories,2025-09-22 03:01:57+0400,2025-09-21 23:01:57+0000,2025-09-03
OMS,ORD801782,2,2000,SKU00190,3,75.26,28.85,196.93,9.85,187.08,UAE,AED,HomeAppliance,2025-09-22 03:01:57+0400,2025-09-21 23:01:57+0000,2025-09-03
OMS,ORD801783,1,2003,SKU00176,3,66.16,30.02,168.46,0.0,168.46,KSA,SAR,Fashion,2025-09-21 12:07:06+0300,2025-09-21 09:07:06+0000,2025-09-03
OMS,ORD801784,1,2000,SKU00155,1,44.0,5.19,38.81,1.94,36.87,UAE,AED,Fashion,2025-09-13 05:06:09+0400,2025-09-13 01:06:09+0000,2025-09-03
OMS,ORD801785,1,2006,SKU00159,2,98.51,32.79,164.23,8.21,156.02,UAE,AED,HomeAppliance,2025-09-27 21:29:20+0400,2025-09-27 17:29:20+0000,2025-09-03
OMS,ORD801786,1,2002,SKU00023,2,79.71,29.36,130.06,6.5,123.56,UAE,AED,Electronics,2025-09-15 00:52:55+0400,2025-09-14 20:52:55+0000,2025-09-03
OMS,ORD801787,1,2007,SKU00230,1,80.58,9.8,70.78,10.62,60.16,KSA,SAR,Fashion,2025-09-15 05:13:59+0300,2025-09-15 02:13:59+0000,2025-09-03
OMS,ORD801787,2,2007,SKU00166,1,64.14,4.64,59.5,8.92,50.58,KSA,SAR,Fashion,2025-09-15 05:13:59+0300,2025-09-15 02:13:59+0000,2025-09-03
OMS,ORD801788,1,2005,SKU00086,3,38.1,20.64,93.66,14.05,79.61,KSA,SAR,Fashion,2025-09-18 05:48:46+0300,2025-09-18 02:48:46+0000,2025-09-03
OMS,ORD801789,1,2002,SKU00131,3,125.94,59.27,318.55,15.93,302.62,UAE,AED,HomeAppliance,2025-09-24 23:14:14+0400,2025-09-24 19:14:14+0000,2025-09-03
OMS,ORD801790,1,2001,SKU00081,3,62.85,9.74,178.81,8.94,169.87,UAE,AED,Accessories,2025-09-20 14:22:45+0400,2025-09-20 10:22:45+0000,2025-09-03
OMS,ORD801791,1,2001,SKU00232,1,68.39,13.06,55.33,2.77,52.56,UAE,AED,HomeAppliance,2025-09-17 04:48:50+0400,2025-09-17 00:48:50+0000,2025-09-03
OMS,ORD801792,1,2007,SKU00192,1,116.29,12.66,103.63,15.54,88.09,KSA,SAR,Electronics,2025-09-25 10:54:37+0300,2025-09-25 07:54:37+0000,2025-09-03
OMS,ORD801792,2,2007,SKU00101,2,86.05,32.98,139.12,0.0,139.12,KSA,SAR,Electronics,2025-09-25 10:54:37+0300,2025-09-25 07:54:37+0000,2025-09-03
OMS,ORD801793,1,2001,SKU00156,1,66.68,11.58,55.1,2.76,52.34,UAE,AED,Fashion,2025-09-14 04:33:03+0400,2025-09-14 00:33:03+0000,2025-09-03
OMS,ORD801793,2,2001,SKU00219,1,58.14,10.75,47.39,2.37,45.02,UAE,AED,Accessories,2025-09-14 04:33:03+0400,2025-09-14 00:33:03+0000,2025-09-03
OMS,ORD801794,1,2002,SKU00073,1,33.0,5.46,27.54,1.38,26.16,UAE,AED,Accessories,2025-09-25 14:01:36+0400,2025-09-25 10:01:36+0000,2025-09-03
OMS,ORD801794,2,2002,SKU00112,2,50.38,12.5,88.26,4.41,83.85,UAE,AED,Fashion,2025-09-25 14:01:36+0400,2025-09-25 10:01:36+0000,2025-09-03
OMS,ORD801795,1,2007,SKU00245,1,104.41,0.0,104.41,15.66,88.75,KSA,SAR,Electronics,2025-09-17 17:43:58+0300,2025-09-17 14:43:58+0000,2025-09-03
OMS,ORD801795,2,2007,SKU00134,1,101.5,13.33,88.17,13.23,74.94,KSA,SAR,Electronics,2025-09-17 17:43:58+0300,2025-09-17 14:43:58+0000,2025-09-03
OMS,ORD801796,1,2003,SKU00110,1,107.91,3.06,104.85,15.73,89.12,KSA,SAR,Fashion,2025-09-10 21:07:52+0300,2025-09-10 18:07:52+0000,2025-09-03
OMS,ORD801796,2,2003,SKU00052,1,91.63,2.02,89.61,13.44,76.17,KSA,SAR,Electronics,2025-09-10 21:07:52+0300,2025-09-10 18:07:52+0000,2025-09-03
OMS,ORD801797,1,2002,SKU00253,1,60.26,0.52,59.74,2.99,56.75,UAE,AED,Electronics,2025-09-24 21:26:46+0400,2025-09-24 17:26:46+0000,2025-09-03
OMS,ORD801797,2,2002,SKU00198,3,91.42,54.76,219.5,10.98,208.52,UAE,AED,Fashion,2025-09-24 21:26:46+0400,2025-09-24 17:26:46+0000,2025-09-03
OMS,ORD801798,1,2006,SKU00108,3,94.26,52.8,229.98,11.5,218.48,UAE,AED,HomeAppliance,2025-09-06 17:23:46+0400,2025-09-06 13:23:46+0000,2025-09-03
OMS,ORD801799,1,2007,SKU00047,2,88.71,23.03,154.39,23.16,131.23,KSA,SAR,Electronics,2025-09-17 01:31:19+0300,2025-09-16 22:31:19+0000,2025-09-03
OMS,ORD801800,1,2007,SKU00196,1,72.55,9.9,62.65,9.4,53.25,KSA,SAR,Accessories,2025-09-10 08:03:21+0300,2025-09-10 05:03:21+0000,2025-09-03
OMS,ORD801801,1,2004,SKU00143,1,48.12,9.01,39.11,5.87,33.24,KSA,SAR,HomeAppliance,2025-09-16 09:26:28+0300,2025-09-16 06:26:28+0000,2025-09-03
OMS,ORD801802,1,2002,SKU00151,1,111.04,18.81,92.23,4.61,87.62,UAE,AED,Electronics,2025-09-15 12:36:57+0400,2025-09-15 08:36:57+0000,2025-09-03
OMS,ORD801803,1,2004,SKU00099,2,94.01,34.96,153.06,22.96,130.1,KSA,SAR,HomeAppliance,2025-09-07 04:37:50+0300,2025-09-07 01:37:50+0000,2025-09-03
OMS,ORD801804,1,2006,SKU00179,2,75.7,12.05,139.35,6.97,132.38,UAE,AED,Electronics,2025-09-29 11:15:54+0400,2025-09-29 07:15:54+0000,2025-09-03
OMS,ORD801804,2,2006,SKU00005,1,91.39,9.68,81.71,0.0,81.71,UAE,AED,Fashion,2025-09-29 11:15:54+0400,2025-09-29 07:15:54+0000,2025-09-03
OMS,ORD801804,3,2006,SKU00174,1,29.95,5.41,24.54,1.23,23.31,UAE,AED,Accessories,2025-09-29 11:15:54+0400,2025-09-29 07:15:54+0000,2025-09-03
OMS,ORD801804,4,2006,SKU00258,1,54.77,4.43,50.34,2.52,47.82,UAE,AED,Accessories,2025-09-29 11:15:54+0400,2025-09-29 07:15:54+0000,2025-09-03
OMS,ORD801805,1,2000,SKU00014,3,128.83,29.15,357.34,17.87,339.47,UAE,AED,Electronics,2025-09-05 06:02:01+0400,2025-09-05 02:02:01+0000,2025-09-03
OMS,ORD801805,2,2000,SKU00026,3,74.37,1.42,221.69,11.08,210.61,UAE,AED,Electronics,2025-09-05 06:02:01+0400,2025-09-05 02:02:01+0000,2025-09-03
OMS,ORD801805,3,2000,SKU00120,1,121.61,16.02,105.59,5.28,100.31,UAE,AED,Accessories,2025-09-05 06:02:01+0400,2025-09-05 02:02:01+0000,2025-09-03
OMS,ORD801806,1,2004,SKU00104,2,38.71,11.5,65.92,9.89,56.03,KSA,SAR,Electronics,2025-09-02 22:39:46+0300,2025-09-02 19:39:46+0000,2025-09-03
OMS,ORD801807,1,2000,SKU00009,3,77.42,26.54,205.72,10.29,195.43,UAE,AED,Electronics,2025-09-20 08:43:37+0400,2025-09-20 04:43:37+0000,2025-09-03
OMS,ORD801808,1,2007,SKU00238,3,37.98,8.05,105.89,15.88,90.01,KSA,SAR,HomeAppliance,2025-09-27 21:47:57+0300,2025-09-27 18:47:57+0000,2025-09-03
OMS,ORD801809,1,2001,SKU00106,2,53.67,7.37,99.97,5.0,94.97,UAE,AED,HomeAppliance,2025-09-20 17:03:29+0400,2025-09-20 13:03:29+0000,2025-09-03
OMS,ORD801810,1,2002,SKU00144,2,86.0,18.4,153.6,7.68,145.92,UAE,AED,Fashion,2025-09-27 11:26:18+0400,2025-09-27 07:26:18+0000,2025-09-03
OMS,ORD801811,1,2007,SKU00035,3,76.47,9.68,219.73,32.96,186.77,KSA,SAR,Fashion,2025-09-20 08:15:55+0300,2025-09-20 05:15:55+0000,2025-09-03
OMS,ORD801812,1,2005,SKU00037,1,62.6,12.02,50.58,7.59,42.99,KSA,SAR,Accessories,2025-09-15 13:59:55+0300,2025-09-15 10:59:55+0000,2025-09-03
OMS,ORD801813,1,2005,SKU00103,3,60.27,23.45,157.36,23.6,133.76,KSA,SAR,Electronics,2025-09-06 06:24:44+0300,2025-09-06 03:24:44+0000,2025-09-03
OMS,ORD801814,1,2006,SKU00104,3,112.1,59.84,276.46,13.82,262.64,UAE,AED,Electronics,2025-09-01 07:14:09+0400,2025-09-01 03:14:09+0000,2025-09-03
OMS,ORD801815,1,2007,SKU00075,3,62.68,27.63,160.41,24.06,136.35,KSA,SAR,Electronics,2025-09-03 06:03:21+0300,2025-09-03 03:03:21+0000,2025-09-03
OMS,ORD801815,2,2007,SKU00256,1,53.35,6.14,47.21,7.08,40.13,KSA,SAR,Fashion,2025-09-03 06:03:21+0300,2025-09-03 03:03:21+0000,2025-09-03
OMS,ORD801815,3,2007,SKU00247,2,138.26,33.9,242.62,36.39,206.23,KSA,SAR,HomeAppliance,2025-09-03 06:03:21+0300,2025-09-03 03:03:21+0000,2025-09-03
OMS,ORD801815,4,2007,SKU00020,2,105.92,20.19,191.65,0.0,191.65,KSA,SAR,Accessories,2025-09-03 06:03:21+0300,2025-09-03 03:03:21+0000,2025-09-03
OMS,ORD801816,1,2007,SKU00102,3,31.37,13.21,80.9,12.13,68.77,KSA,SAR,Fashion,2025-09-24 01:28:37+0300,2025-09-23 22:28:37+0000,2025-09-03
OMS,ORD801816,2,2007,SKU00036,3,116.52,60.09,289.47,43.42,246.05,KSA,SAR,Fashion,2025-09-24 01:28:37+0300,2025-09-23 22:28:37+0000,2025-09-03
OMS,ORD801817,1,2002,SKU00047,3,139.17,8.95,408.56,20.43,388.13,UAE,AED,Electronics,2025-09-30 13:10:12+0400,2025-09-30 09:10:12+0000,2025-09-03
OMS,ORD801817,2,2002,SKU00075,1,54.8,7.74,47.06,2.35,44.71,UAE,AED,Electronics,2025-09-30 13:10:12+0400,2025-09-30 09:10:12+0000,2025-09-03
OMS,ORD801817,3,2002,SKU00174,1,62.57,9.91,52.66,2.63,50.03,UAE,AED,Accessories,2025-09-30 13:10:12+0400,2025-09-30 09:10:12+0000,2025-09-03
OMS,ORD801818,1,2000,SKU00168,3,64.01,34.2,157.83,7.89,149.94,UAE,AED,Fashion,2025-09-03 22:04:42+0400,2025-09-03 18:04:42+0000,2025-09-03
OMS,ORD801818,2,2000,SKU00043,2,84.15,30.55,137.75,6.89,130.86,UAE,AED,Electronics,2025-09-03 22:04:42+0400,2025-09-03 18:04:42+0000,2025-09-03
OMS,ORD801819,1,2007,SKU00117,1,91.96,3.93,88.03,13.2,74.83,KSA,SAR,Electronics,2025-09-25 07:31:26+0300,2025-09-25 04:31:26+0000,2025-09-03
OMS,ORD801820,1,2001,SKU00170,3,51.0,0.3,152.7,7.63,145.07,UAE,AED,Electronics,2025-09-27 09:23:52+0400,2025-09-27 05:23:52+0000,2025-09-03
OMS,ORD801821,1,2004,SKU00081,3,106.63,47.01,272.88,40.93,231.95,KSA,SAR,Accessories,2025-09-30 16:43:43+0300,2025-09-30 13:43:43+0000,2025-09-03
OMS,ORD801822,1,2005,SKU00186,3,121.44,50.41,313.91,47.09,266.82,KSA,SAR,Fashion,2025-09-19 06:07:23+0300,2025-09-19 03:07:23+0000,2025-09-03
OMS,ORD801823,1,2003,SKU00244,2,53.38,19.97,86.79,13.02,73.77,KSA,SAR,Electronics,2025-09-30 22:30:23+0300,2025-09-30 19:30:23+0000,2025-09-03
OMS,ORD801823,2,2003,SKU00219,1,50.66,1.37,49.29,7.39,41.9,KSA,SAR,Accessories,2025-09-30 22:30:23+0300,2025-09-30 19:30:23+0000,2025-09-03
OMS,ORD801823,3,2003,SKU00191,2,24.14,6.58,41.7,6.25,35.45,KSA,SAR,Fashion,2025-09-30 22:30:23+0300,2025-09-30 19:30:23+0000,2025-09-03
OMS,ORD801824,1,2003,SKU00049,1,119.59,13.28,106.31,15.95,90.36,KSA,SAR,Electronics,2025-09-08 03:19:39+0300,2025-09-08 00:19:39+0000,2025-09-03
OMS,ORD801825,1,2007,SKU00184,2,103.04,28.37,177.71,26.66,151.05,KSA,SAR,HomeAppliance,2025-09-29 22:44:58+0300,2025-09-29 19:44:58+0000,2025-09-03
OMS,ORD801825,2,2007,SKU00204,2,49.45,18.47,80.43,12.06,68.37,KSA,SAR,Electronics,2025-09-29 22:44:58+0300,2025-09-29 19:44:58+0000,2025-09-03
OMS,ORD801826,1,2005,SKU00172,2,26.8,2.48,51.12,0.0,51.12,KSA,SAR,Fashion,2025-09-05 00:42:20+0300,2025-09-04 21:42:20+0000,2025-09-03
OMS,ORD801827,1,2000,SKU00242,1,31.19,0.71,30.48,1.52,28.96,UAE,AED,Electronics,2025-09-11 07:34:55+0400,2025-09-11 03:34:55+0000,2025-09-03
OMS,ORD801828,1,2006,SKU00179,2,32.31,0.28,64.34,3.22,61.12,UAE,AED,Electronics,2025-09-02 21:59:26+0400,2025-09-02 17:59:26+0000,2025-09-03
OMS,ORD801828,2,2006,SKU00091,1,98.85,0.42,98.43,0.0,98.43,UAE,AED,Electronics,2025-09-02 21:59:26+0400,2025-09-02 17:59:26+0000,2025-09-03
OMS,ORD801828,3,2006,SKU00204,2,23.67,0.35,46.99,2.35,44.64,UAE,AED,Electronics,2025-09-02 21:59:26+0400,2025-09-02 17:59:26+0000,2025-09-03
OMS,ORD801828,4,2006,SKU00009,3,117.66,67.01,285.97,14.3,271.67,UAE,AED,Electronics,2025-09-02 21:59:26+0400,2025-09-02 17:59:26+0000,2025-09-03
OMS,ORD801829,1,2006,SKU00236,2,81.47,19.82,143.12,7.16,135.96,UAE,AED,Fashion,2025-09-23 05:28:05+0400,2025-09-23 01:28:05+0000,2025-09-03
OMS,ORD801829,2,2006,SKU00200,3,82.87,48.18,200.43,10.02,190.41,UAE,AED,HomeAppliance,2025-09-23 05:28:05+0400,2025-09-23 01:28:05+0000,2025-09-03
OMS,ORD801830,1,2001,SKU00101,2,74.65,8.22,141.08,0.0,141.08,UAE,AED,Electronics,2025-09-09 10:36:47+0400,2025-09-09 06:36:47+0000,2025-09-03
OMS,ORD801831,1,2006,SKU00226,3,59.98,10.34,169.6,8.48,161.12,UAE,AED,Electronics,2025-09-05 22:05:41+0400,2025-09-05 18:05:41+0000,2025-09-03
OMS,ORD801831,2,2006,SKU00050,1,81.58,12.99,68.59,3.43,65.16,UAE,AED,Electronics,2025-09-05 22:05:41+0400,2025-09-05 18:05:41+0000,2025-09-03
OMS,ORD801832,1,2005,SKU00038,1,116.63,14.53,102.1,15.31,86.79,KSA,SAR,Accessories,2025-09-09 19:13:39+0300,2025-09-09 16:13:39+0000,2025-09-03
OMS,ORD801832,2,2005,SKU00017,1,77.27,8.23,69.04,10.36,58.68,KSA,SAR,Accessories,2025-09-09 19:13:39+0300,2025-09-09 16:13:39+0000,2025-09-03
OMS,ORD801832,3,2005,SKU00143,2,89.28,31.09,147.47,22.12,125.35,KSA,SAR,HomeAppliance,2025-09-09 19:13:39+0300,2025-09-09 16:13:39+0000,2025-09-03
OMS,ORD801832,4,2005,SKU00120,1,51.27,9.14,42.13,6.32,35.81,KSA,SAR,Accessories,2025-09-09 19:13:39+0300,2025-09-09 16:13:39+0000,2025-09-03
OMS,ORD801833,1,2005,SKU00014,1,145.2,5.98,139.22,20.88,118.34,KSA,SAR,Electronics,2025-09-02 19:04:55+0300,2025-09-02 16:04:55+0000,2025-09-03
OMS,ORD801833,2,2005,SKU00068,3,109.27,25.65,302.16,45.32,256.84,KSA,SAR,Electronics,2025-09-02 19:04:55+0300,2025-09-02 16:04:55+0000,2025-09-03
OMS,ORD801833,3,2005,SKU00236,3,114.42,32.31,310.95,46.64,264.31,KSA,SAR,Fashion,2025-09-02 19:04:55+0300,2025-09-02 16:04:55+0000,2025-09-03
OMS,ORD801833,4,2005,SKU00233,2,73.39,14.24,132.54,19.88,112.66,KSA,SAR,HomeAppliance,2025-09-02 19:04:55+0300,2025-09-02 16:04:55+0000,2025-09-03
OMS,ORD801834,1,2001,SKU00147,3,97.68,41.15,251.89,12.59,239.3,UAE,AED,Accessories,2025-09-05 21:12:51+0400,2025-09-05 17:12:51+0000,2025-09-03
OMS,ORD801834,2,2001,SKU00229,2,57.6,13.83,101.37,5.07,96.3,UAE,AED,Accessories,2025-09-05 21:12:51+0400,2025-09-05 17:12:51+0000,2025-09-03
OMS,ORD801834,3,2001,SKU00139,3,83.32,3.57,246.39,12.32,234.07,UAE,AED,Accessories,2025-09-05 21:12:51+0400,2025-09-05 17:12:51+0000,2025-09-03
OMS,ORD801834,4,2001,SKU00244,3,85.01,42.42,212.61,10.63,201.98,UAE,AED,Electronics,2025-09-05 21:12:51+0400,2025-09-05 17:12:51+0000,2025-09-03
OMS,ORD801835,1,2007,SKU00097,3,61.62,17.52,167.34,25.1,142.24,KSA,SAR,Electronics,2025-09-01 15:38:34+0300,2025-09-01 12:38:34+0000,2025-09-03
OMS,ORD801835,2,2007,SKU00124,2,65.51,23.54,107.48,16.12,91.36,KSA,SAR,Accessories,2025-09-01 15:38:34+0300,2025-09-01 12:38:34+0000,2025-09-03
OMS,ORD801836,1,2004,SKU00070,3,75.33,11.24,214.75,0.0,214.75,KSA,SAR,Fashion,2025-09-18 21:45:50+0300,2025-09-18 18:45:50+0000,2025-09-03
OMS,ORD801836,2,2004,SKU00205,2,55.69,19.8,91.58,0.0,91.58,KSA,SAR,Fashion,2025-09-18 21:45:50+0300,2025-09-18 18:45:50+0000,2025-09-03
OMS,ORD801836,3,2004,SKU00242,1,96.81,17.63,79.18,11.88,67.3,KSA,SAR,Electronics,2025-09-18 21:45:50+0300,2025-09-18 18:45:50+0000,2025-09-03
OMS,ORD801837,1,2001,SKU00143,3,124.82,0.77,373.69,18.68,355.01,UAE,AED,HomeAppliance,2025-09-07 17:35:32+0400,2025-09-07 13:35:32+0000,2025-09-03
OMS,ORD801838,1,2000,SKU00118,3,56.78,25.81,144.53,7.23,137.3,UAE,AED,HomeAppliance,2025-09-16 00:24:50+0400,2025-09-15 20:24:50+0000,2025-09-03
OMS,ORD801838,2,2000,SKU00034,3,44.74,22.22,112.0,5.6,106.4,UAE,AED,Accessories,2025-09-16 00:24:50+0400,2025-09-15 20:24:50+0000,2025-09-03
OMS,ORD801839,1,2000,SKU00089,3,65.48,14.57,181.87,9.09,172.78,UAE,AED,HomeAppliance,2025-09-28 06:53:44+0400,2025-09-28 02:53:44+0000,2025-09-03
OMS,ORD801839,2,2000,SKU00222,3,74.0,6.98,215.02,10.75,204.27,UAE,AED,Electronics,2025-09-28 06:53:44+0400,2025-09-28 02:53:44+0000,2025-09-03
OMS,ORD801839,3,2000,SKU00106,2,124.97,6.44,243.5,12.18,231.32,UAE,AED,HomeAppliance,2025-09-28 06:53:44+0400,2025-09-28 02:53:44+0000,2025-09-03
OMS,ORD801840,1,2002,SKU00216,3,45.23,0.86,134.83,6.74,128.09,UAE,AED,Electronics,2025-09-13 12:35:41+0400,2025-09-13 08:35:41+0000,2025-09-03
OMS,ORD801841,1,2002,SKU00180,2,159.79,11.55,308.03,15.4,292.63,UAE,AED,HomeAppliance,2025-09-15 15:54:09+0400,2025-09-15 11:54:09+0000,2025-09-03
OMS,ORD801841,2,2002,SKU00200,3,92.0,30.09,245.91,12.3,233.61,UAE,AED,HomeAppliance,2025-09-15 15:54:09+0400,2025-09-15 11:54:09+0000,2025-09-03
OMS,ORD801841,3,2002,SKU00129,3,91.05,1.28,271.87,13.59,258.28,UAE,AED,Accessories,2025-09-15 15:54:09+0400,2025-09-15 11:54:09+0000,2025-09-03
OMS,ORD801842,1,2004,SKU00198,3,50.67,21.01,131.0,19.65,111.35,KSA,SAR,Fashion,2025-09-09 23:16:48+0300,2025-09-09 20:16:48+0000,2025-09-03
OMS,ORD801842,2,2004,SKU00149,3,129.53,67.13,321.46,48.22,273.24,KSA,SAR,Accessories,2025-09-09 23:16:48+0300,2025-09-09 20:16:48+0000,2025-09-03
OMS,ORD801843,1,2006,SKU00234,1,92.2,13.63,78.57,3.93,74.64,UAE,AED,Accessories,2025-09-21 11:24:53+0400,2025-09-21 07:24:53+0000,2025-09-03
OMS,ORD801844,1,2006,SKU00177,1,66.86,11.63,55.23,2.76,52.47,UAE,AED,Accessories,2025-09-16 11:03:09+0400,2025-09-16 07:03:09+0000,2025-09-03
OMS,ORD801844,2,2006,SKU00238,1,74.86,11.84,63.02,3.15,59.87,UAE,AED,HomeAppliance,2025-09-16 11:03:09+0400,2025-09-16 07:03:09+0000,2025-09-03
